SSID,MAC,RSSI,Time,Location
DGU-WIFI,26:3f:1b:59:2e:74,-68,2025-04-03 17:52:41,hall_5147_1_2
5103LAB-2G,88:36:6c:d1:7d:92,-47,2025-04-03 17:52:41,hall_5147_1_2
plrwap,78:db:2f:0f:ec:59,-73,2025-04-03 17:52:41,hall_5147_1_2
DGU-GUEST,2a:3f:1b:59:2e:74,-65,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:0b:59:2e:60,-45,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:0b:59:2e:74,-64,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:1b:e2:67:10,-62,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:1b:e2:65:79,-81,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2e:7f,-78,2025-04-03 17:53:47,hall_5147_1_3
,2c:3f:0b:e2:63:60,-62,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:0b:e2:63:fb,-55,2025-04-03 17:53:47,hall_5147_1_3
,2e:3f:1b:59:2e:60,-51,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:0b:e2:63:60,-58,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2e:60,-51,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:1b:59:2d:a4,-69,2025-04-03 17:53:47,hall_5147_1_3
,da:55:a8:6e:63:55,-78,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2e:60,-51,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:1b:e2:63:60,-62,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:1b:e2:63:fb,-58,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:0b:59:2e:74,-63,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:1b:e2:67:10,-61,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,e2:55:a8:6e:63:55,-78,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:1b:e2:65:79,-80,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:0b:e2:65:73,-83,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:1b:59:2d:a3,-91,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2e:74,-65,2025-04-03 17:53:47,hall_5147_1_3
iptime5130_5G,58:86:94:ae:06:df,-64,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:0b:e2:67:13,-76,2025-04-03 17:53:47,hall_5147_1_3
iptime5130,58:86:94:ae:06:de,-56,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:65:79,-81,2025-04-03 17:53:47,hall_5147_1_3
,c6:9e:28:74:f8:92,-81,2025-04-03 17:53:47,hall_5147_1_3
,e4:55:a8:6e:53:4a,-82,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2d:a4,-69,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:1b:59:2e:60,-51,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:1b:59:2d:a4,-68,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:67:10,-62,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2d:a4,-69,2025-04-03 17:53:47,hall_5147_1_3
plrwap,78:db:2f:10:04:65,-73,2025-04-03 17:53:47,hall_5147_1_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-64,2025-04-03 17:53:47,hall_5147_1_3
CNWLab_5G,70:5d:cc:39:67:e4,-63,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:0b:59:2e:74,-64,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-58,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:67:10,-60,2025-04-03 17:53:47,hall_5147_1_3
ncsa,90:9f:33:90:6f:a6,-75,2025-04-03 17:53:47,hall_5147_1_3
CG5105,88:36:6c:0c:b6:4e,-60,2025-04-03 17:53:47,hall_5147_1_3
SmartClass-IoT,f6:9e:28:74:f8:92,-81,2025-04-03 17:53:47,hall_5147_1_3
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-67,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:0b:e2:63:fb,-47,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:0b:59:2e:60,-44,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:63:fb,-58,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:1b:59:2e:60,-50,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:0b:e2:63:60,-62,2025-04-03 17:53:47,hall_5147_1_3
,2e:3f:1b:59:2d:a4,-69,2025-04-03 17:53:47,hall_5147_1_3
5201,34:fc:b9:c8:e5:70,-83,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:0b:e2:66:60,-81,2025-04-03 17:53:47,hall_5147_1_3
hri51255G,5a:86:94:4e:cb:00,-88,2025-04-03 17:53:47,hall_5147_1_3
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-68,2025-04-03 17:53:47,hall_5147_1_3
CSE-3182_2.4G,28:ee:52:de:60:eb,-80,2025-04-03 17:53:47,hall_5147_1_3
5103LAB-2G,88:36:6c:d1:7d:92,-50,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:63:fb,-47,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:63:60,-62,2025-04-03 17:53:47,hall_5147_1_3
plrwap,78:db:2f:10:03:1d,-59,2025-04-03 17:53:47,hall_5147_1_3
MME-5159,00:11:32:7c:45:c9,-73,2025-04-03 17:53:47,hall_5147_1_3
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-65,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:1b:59:2e:7f,-78,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:0b:59:2e:60,-45,2025-04-03 17:53:47,hall_5147_1_3
plrwap,78:db:2f:0f:ee:04,-64,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:1b:59:2e:74,-65,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:67:10,-61,2025-04-03 17:53:47,hall_5147_1_3
NEL,00:11:32:ce:8f:10,-90,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:63:60,-62,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:1b:59:2e:7f,-77,2025-04-03 17:53:47,hall_5147_1_3
PLASS_Wifi_5G,58:11:22:67:a0:84,-72,2025-04-03 17:53:47,hall_5147_1_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-86,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-46,2025-04-03 17:53:47,hall_5147_1_3
,2c:3f:0b:59:2e:74,-64,2025-04-03 17:53:47,hall_5147_1_3
CBLAB,88:36:6c:42:04:34,-65,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2e:7f,-78,2025-04-03 17:53:47,hall_5147_1_3
CBLAB_5G,88:36:6c:42:04:36,-66,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:1b:e2:63:60,-62,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:1b:e2:67:13,-91,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2e:60,-50,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:1b:e2:63:fb,-58,2025-04-03 17:53:47,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2e:7f,-77,2025-04-03 17:53:47,hall_5147_1_3
,e4:55:a8:6e:63:55,-78,2025-04-03 17:53:47,hall_5147_1_3
CSDC2_5157_5G,58:86:94:ea:f7:4c,-56,2025-04-03 17:53:47,hall_5147_1_3
plrwap,78:db:2f:0f:ed:8e,-65,2025-04-03 17:53:47,hall_5147_1_3
SmartClass-IoT,f6:9e:38:74:f8:92,-74,2025-04-03 17:53:47,hall_5147_1_3
plrwap,78:db:2f:0f:f4:4e,-80,2025-04-03 17:53:47,hall_5147_1_3
,2e:3f:1b:59:2e:7f,-77,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:0b:59:2e:74,-63,2025-04-03 17:53:47,hall_5147_1_3
SmartClass-IoT,a6:46:9d:19:f8:f3,-82,2025-04-03 17:53:47,hall_5147_1_3
,96:46:9d:1a:25:8c,-67,2025-04-03 17:53:47,hall_5147_1_3
,12:3f:1b:e2:65:b0,-84,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:1b:e2:67:10,-62,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2d:a4,-69,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:0b:e2:63:60,-62,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:0b:59:2e:74,-64,2025-04-03 17:53:47,hall_5147_1_3
SmartClass,fa:9e:38:74:f8:92,-75,2025-04-03 17:53:47,hall_5147_1_3
eduroam,36:3f:1b:e2:65:79,-81,2025-04-03 17:53:47,hall_5147_1_3
DGU-IoT,22:3f:0b:e2:63:fb,-46,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2e:74,-65,2025-04-03 17:53:47,hall_5147_1_3
plrwap,78:db:2f:0f:ec:59,-66,2025-04-03 17:53:47,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:63:fb,-47,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2e:74,-67,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:0b:59:2e:60,-45,2025-04-03 17:53:52,hall_5147_1_3
,b2:ee:52:de:60:ed,-79,2025-04-03 17:53:52,hall_5147_1_3
plrwap,78:db:2f:10:03:1d,-59,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:0b:59:2e:74,-62,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:65:b0,-66,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:1b:e2:65:79,-80,2025-04-03 17:53:52,hall_5147_1_3
MME-5159,00:11:32:7c:45:c9,-74,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2e:7f,-77,2025-04-03 17:53:52,hall_5147_1_3
,2c:3f:0b:e2:63:fb,-47,2025-04-03 17:53:52,hall_5147_1_3
,12:3f:0b:e2:63:fb,-56,2025-04-03 17:53:52,hall_5147_1_3
SVM5132,70:5d:cc:1d:b2:a8,-54,2025-04-03 17:53:52,hall_5147_1_3
,2e:3f:1b:59:2e:60,-52,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:65:b0,-66,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2e:60,-51,2025-04-03 17:53:52,hall_5147_1_3
SmartClass-IoT,a6:46:9d:1a:25:8c,-66,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:1b:59:2e:7f,-76,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:0b:59:2e:60,-46,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:1b:59:2d:a4,-69,2025-04-03 17:53:52,hall_5147_1_3
plrwap,78:db:2f:0f:ee:04,-64,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2e:60,-51,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:65:79,-76,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:1b:59:2e:74,-68,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:67:10,-61,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:1b:e2:63:fb,-56,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:0b:59:2e:74,-61,2025-04-03 17:53:52,hall_5147_1_3
,12:3f:0b:e2:67:10,-60,2025-04-03 17:53:52,hall_5147_1_3
,12:3f:1b:59:2e:7f,-76,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:1b:e2:65:79,-79,2025-04-03 17:53:52,hall_5147_1_3
PLASS_Wifi_5G,58:11:22:67:a0:84,-74,2025-04-03 17:53:52,hall_5147_1_3
,12:3f:1b:59:2d:a3,-88,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2e:74,-67,2025-04-03 17:53:52,hall_5147_1_3
,12:3f:0b:e2:65:79,-78,2025-04-03 17:53:52,hall_5147_1_3
iptime5130_5G,58:86:94:ae:06:df,-64,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-47,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:65:79,-80,2025-04-03 17:53:52,hall_5147_1_3
,2c:3f:0b:59:2e:74,-62,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2e:7f,-76,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:0b:59:2d:a4,-63,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2d:a4,-69,2025-04-03 17:53:52,hall_5147_1_3
CBLAB_5G,88:36:6c:42:04:36,-65,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:0b:e2:65:79,-76,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:1b:59:2e:60,-52,2025-04-03 17:53:52,hall_5147_1_3
,12:3f:1b:59:2d:a4,-69,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:67:10,-59,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2d:a4,-69,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:0b:e2:67:10,-61,2025-04-03 17:53:52,hall_5147_1_3
plrwap,78:db:2f:10:04:65,-72,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:0b:59:2d:a4,-63,2025-04-03 17:53:52,hall_5147_1_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-67,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:0b:59:2e:74,-62,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-56,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:1b:e2:63:60,-62,2025-04-03 17:53:52,hall_5147_1_3
,12:3f:1b:e2:67:13,-91,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:67:10,-61,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2e:60,-51,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:0b:e2:65:79,-75,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:1b:e2:63:fb,-56,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2e:7f,-77,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:65:79,-76,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:0b:e2:67:10,-61,2025-04-03 17:53:52,hall_5147_1_3
,12:3f:0b:f3:73:d7,-83,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:1b:e2:63:60,-62,2025-04-03 17:53:52,hall_5147_1_3
CSDC2_5157_5G,58:86:94:ea:f7:4c,-56,2025-04-03 17:53:52,hall_5147_1_3
DGU-GUEST,2a:3f:0b:59:2d:a4,-63,2025-04-03 17:53:52,hall_5147_1_3
plrwap,78:db:2f:0f:ed:8e,-66,2025-04-03 17:53:52,hall_5147_1_3
SmartClass-IoT,f6:9e:38:74:f8:92,-76,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:0b:59:2d:a4,-63,2025-04-03 17:53:52,hall_5147_1_3
,2e:3f:1b:59:2e:7f,-76,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:0b:e2:63:fb,-47,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-04-03 17:53:52,hall_5147_1_3
DGU_5112_5G,70:5d:cc:0e:4f:06,-75,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:0b:59:2e:60,-46,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:63:fb,-56,2025-04-03 17:53:52,hall_5147_1_3
,12:3f:0b:59:2e:74,-63,2025-04-03 17:53:52,hall_5147_1_3
,12:3f:1b:59:2e:60,-51,2025-04-03 17:53:52,hall_5147_1_3
,96:46:9d:1a:25:8c,-76,2025-04-03 17:53:52,hall_5147_1_3
,2e:3f:1b:59:2d:a4,-69,2025-04-03 17:53:52,hall_5147_1_3
hri51255G,5a:86:94:4e:cb:00,-88,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2d:a4,-69,2025-04-03 17:53:52,hall_5147_1_3
CSE-3182_2.4G,28:ee:52:de:60:eb,-82,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:0b:59:2e:74,-61,2025-04-03 17:53:52,hall_5147_1_3
SmartClass,fa:9e:38:74:f8:92,-76,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:0b:e2:65:b0,-67,2025-04-03 17:53:52,hall_5147_1_3
eduroam,36:3f:1b:e2:65:79,-79,2025-04-03 17:53:52,hall_5147_1_3
DGU-IoT,22:3f:0b:e2:63:fb,-47,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2e:74,-67,2025-04-03 17:53:52,hall_5147_1_3
5103LAB-2G,88:36:6c:d1:7d:92,-49,2025-04-03 17:53:52,hall_5147_1_3
plrwap,78:db:2f:0f:ec:59,-67,2025-04-03 17:53:52,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:63:fb,-49,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2e:74,-65,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:0b:59:2e:60,-46,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:63:60,-62,2025-04-03 17:53:58,hall_5147_1_3
plrwap,78:db:2f:10:03:1d,-58,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:0b:59:2e:74,-65,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:1b:e2:67:10,-61,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:65:b0,-66,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:1b:e2:65:79,-80,2025-04-03 17:53:58,hall_5147_1_3
MME-5159,00:11:32:7c:45:c9,-74,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2e:7f,-77,2025-04-03 17:53:58,hall_5147_1_3
,12:3f:0b:e2:63:fb,-56,2025-04-03 17:53:58,hall_5147_1_3
,2e:3f:1b:59:2e:60,-51,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:65:b0,-66,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2e:60,-51,2025-04-03 17:53:58,hall_5147_1_3
SmartClass-IoT,a6:46:9d:1a:25:8c,-73,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:1b:59:2e:7f,-77,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:0b:59:2e:60,-46,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:1b:59:2d:a4,-70,2025-04-03 17:53:58,hall_5147_1_3
plrwap,78:db:2f:0f:ee:04,-62,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2e:60,-51,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:1b:59:2e:74,-65,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:0b:e2:67:10,-62,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:1b:e2:63:fb,-55,2025-04-03 17:53:58,hall_5147_1_3
NEL,00:11:32:ce:8f:10,-89,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:0b:59:2e:74,-61,2025-04-03 17:53:58,hall_5147_1_3
PLASS_Wifi,58:11:22:67:a0:80,-72,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:1b:e2:67:10,-61,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:63:60,-62,2025-04-03 17:53:58,hall_5147_1_3
,12:3f:1b:59:2e:7f,-76,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:1b:e2:65:79,-80,2025-04-03 17:53:58,hall_5147_1_3
PLASS_Wifi_5G,58:11:22:67:a0:84,-74,2025-04-03 17:53:58,hall_5147_1_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-85,2025-04-03 17:53:58,hall_5147_1_3
,12:3f:1b:59:2d:a3,-88,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2e:74,-65,2025-04-03 17:53:58,hall_5147_1_3
iptime5130_5G,58:86:94:ae:06:df,-62,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-49,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:65:79,-80,2025-04-03 17:53:58,hall_5147_1_3
,2c:3f:0b:59:2e:74,-61,2025-04-03 17:53:58,hall_5147_1_3
eduroam,fe:55:a8:6e:63:55,-77,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2e:7f,-78,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:0b:59:2d:a4,-63,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2d:a4,-70,2025-04-03 17:53:58,hall_5147_1_3
CBLAB_5G,88:36:6c:42:04:36,-66,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:1b:59:2e:60,-51,2025-04-03 17:53:58,hall_5147_1_3
,12:3f:1b:59:2d:a4,-69,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:67:10,-61,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2d:a4,-70,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:0b:e2:67:10,-61,2025-04-03 17:53:58,hall_5147_1_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-64,2025-04-03 17:53:58,hall_5147_1_3
CNWLab_5G,70:5d:cc:39:67:e4,-65,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:0b:59:2e:74,-62,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-55,2025-04-03 17:53:58,hall_5147_1_3
,12:3f:1b:e2:67:13,-91,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:0b:e2:67:10,-61,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2e:60,-52,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:1b:e2:63:fb,-55,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2e:7f,-77,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:0b:e2:67:10,-61,2025-04-03 17:53:58,hall_5147_1_3
,e4:55:a8:6e:63:55,-78,2025-04-03 17:53:58,hall_5147_1_3
SmartClass-IoT,f6:9e:28:74:f8:92,-78,2025-04-03 17:53:58,hall_5147_1_3
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-66,2025-04-03 17:53:58,hall_5147_1_3
CSDC2_5157_5G,58:86:94:ea:f7:4c,-56,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:0b:59:2d:a4,-63,2025-04-03 17:53:58,hall_5147_1_3
6134,58:86:94:a1:6e:5c,-60,2025-04-03 17:53:58,hall_5147_1_3
plrwap,78:db:2f:0f:ed:8e,-66,2025-04-03 17:53:58,hall_5147_1_3
plrwap,78:db:2f:0f:f4:4e,-81,2025-04-03 17:53:58,hall_5147_1_3
,2e:3f:1b:59:2e:7f,-76,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:0b:e2:63:fb,-49,2025-04-03 17:53:58,hall_5147_1_3
DGU_5112_5G,70:5d:cc:0e:4f:06,-75,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:0b:59:2e:60,-46,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:1b:e2:63:fb,-55,2025-04-03 17:53:58,hall_5147_1_3
5202,34:fc:b9:c8:e5:71,-89,2025-04-03 17:53:58,hall_5147_1_3
SmartClass-IoT,a6:46:9d:19:f8:f3,-81,2025-04-03 17:53:58,hall_5147_1_3
,12:3f:1b:59:2e:60,-51,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:0b:e2:63:60,-62,2025-04-03 17:53:58,hall_5147_1_3
,2e:3f:1b:59:2d:a4,-69,2025-04-03 17:53:58,hall_5147_1_3
5201,34:fc:b9:c8:e5:70,-89,2025-04-03 17:53:58,hall_5147_1_3
,12:3f:1b:e2:65:b0,-83,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:1b:e2:67:10,-61,2025-04-03 17:53:58,hall_5147_1_3
hri51255G,5a:86:94:4e:cb:00,-88,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:1b:59:2d:a4,-69,2025-04-03 17:53:58,hall_5147_1_3
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-68,2025-04-03 17:53:58,hall_5147_1_3
CSAIR-04,1c:28:af:ae:f9:62,-74,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:0b:59:2e:74,-61,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:0b:e2:63:60,-62,2025-04-03 17:53:58,hall_5147_1_3
SmartClass,fa:9e:38:74:f8:92,-76,2025-04-03 17:53:58,hall_5147_1_3
eduroam,36:3f:1b:e2:65:79,-80,2025-04-03 17:53:58,hall_5147_1_3
DGU-IoT,22:3f:0b:e2:63:fb,-50,2025-04-03 17:53:58,hall_5147_1_3
DGU-WIFI,26:3f:1b:59:2e:74,-65,2025-04-03 17:53:58,hall_5147_1_3
5103LAB-2G,88:36:6c:d1:7d:92,-51,2025-04-03 17:53:58,hall_5147_1_3
DGU-GUEST,2a:3f:1b:59:2e:74,-66,2025-04-03 17:54:04,hall_5147_1_3
DGU-GUEST,2a:3f:0b:59:2e:60,-46,2025-04-03 17:54:04,hall_5147_1_3
DGU-IoT,22:3f:0b:59:2e:74,-62,2025-04-03 17:54:04,hall_5147_1_3
